key,eid_a,eid_b,mean_dist
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,27.2114644831277
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1f44208f-d2e8-4c18-9312-e250c6b498ca,18.146828211847883
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,83554851-7e47-4a79-82bb-9f37037c5e97,22.981889011076063
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,33.05003782390947
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,37.88608896284573
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,38bc2e7c-d160-4887-86f6-4368bfd58c5f,36.63292508529043
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,30.257132039914215
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,74ffa405-3e23-47d9-972b-11bea1c3c2f6,47.301065652174735
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,12.256971773735165
mlapdv_histo_s2s_i25_apxy_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,3c9290bd-f0a8-4b27-be6a-d987557edb95,45.345759601597145
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,59.60569262967941
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1f44208f-d2e8-4c18-9312-e250c6b498ca,51.706207474053734
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,83554851-7e47-4a79-82bb-9f37037c5e97,31.550818805984765
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,29.699685120524943
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,39.737085179851086
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,38bc2e7c-d160-4887-86f6-4368bfd58c5f,39.00034160883583
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,37.35437584971417
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,74ffa405-3e23-47d9-972b-11bea1c3c2f6,41.775091176227434
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,49.69765724206158
mlapdv_histo_s2s_i25_apxy_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,3c9290bd-f0a8-4b27-be6a-d987557edb95,34.36993956695326
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1f44208f-d2e8-4c18-9312-e250c6b498ca,33.9810721710829
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,83554851-7e47-4a79-82bb-9f37037c5e97,32.79404484748093
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,40.18601330125437
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,38.6938312930901
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,37.36671289620935
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,31.50828380661675
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,47.19270788067041
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,21.532889037424233
mlapdv_histo_s2s_i25_apxy_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,3c9290bd-f0a8-4b27-be6a-d987557edb95,49.78160206335673
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,83554851-7e47-4a79-82bb-9f37037c5e97,37.30137369788441
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,46.435151073626315
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,50.12113165145768
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,38bc2e7c-d160-4887-86f6-4368bfd58c5f,49.406088246882476
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,44.181624881748206
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,74ffa405-3e23-47d9-972b-11bea1c3c2f6,60.80179634151414
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,15.945316040208171
mlapdv_histo_s2s_i25_apxy_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,3c9290bd-f0a8-4b27-be6a-d987557edb95,58.979506134051974
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,14.7031877565143
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,18.98962189160581
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,38bc2e7c-d160-4887-86f6-4368bfd58c5f,17.61470738755142
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,13.125196896892135
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,74ffa405-3e23-47d9-972b-11bea1c3c2f6,26.800134418353526
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,30.46942955699952
mlapdv_histo_s2s_i25_apxy_corr,83554851-7e47-4a79-82bb-9f37037c5e97,3c9290bd-f0a8-4b27-be6a-d987557edb95,24.373655435049603
mlapdv_histo_s2s_i25_apxy_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,11.288117349197137
mlapdv_histo_s2s_i25_apxy_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,38bc2e7c-d160-4887-86f6-4368bfd58c5f,10.428467674978663
mlapdv_histo_s2s_i25_apxy_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,11.724471573313132
mlapdv_histo_s2s_i25_apxy_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,74ffa405-3e23-47d9-972b-11bea1c3c2f6,17.25231910146476
mlapdv_histo_s2s_i25_apxy_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,39.96516150205079
mlapdv_histo_s2s_i25_apxy_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.629824079110124
mlapdv_histo_s2s_i25_apxy_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,38bc2e7c-d160-4887-86f6-4368bfd58c5f,4.473939332536624
mlapdv_histo_s2s_i25_apxy_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,11.351311215000651
mlapdv_histo_s2s_i25_apxy_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.661753289159742
mlapdv_histo_s2s_i25_apxy_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,42.97460507916875
mlapdv_histo_s2s_i25_apxy_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,3c9290bd-f0a8-4b27-be6a-d987557edb95,14.281699564454739
mlapdv_histo_s2s_i25_apxy_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,9.22770314570178
mlapdv_histo_s2s_i25_apxy_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.459205679364137
mlapdv_histo_s2s_i25_apxy_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,41.62038454428352
mlapdv_histo_s2s_i25_apxy_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,3c9290bd-f0a8-4b27-be6a-d987557edb95,14.241120513118332
mlapdv_histo_s2s_i25_apxy_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,74ffa405-3e23-47d9-972b-11bea1c3c2f6,18.488422918693903
mlapdv_histo_s2s_i25_apxy_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,35.02860713005798
mlapdv_histo_s2s_i25_apxy_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,3c9290bd-f0a8-4b27-be6a-d987557edb95,19.46765340576419
mlapdv_histo_s2s_i25_apxy_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,52.67047404738261
mlapdv_histo_s2s_i25_apxy_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,3c9290bd-f0a8-4b27-be6a-d987557edb95,9.724802503933429
mlapdv_histo_s2s_i25_apxy_corr,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,3c9290bd-f0a8-4b27-be6a-d987557edb95,52.17172925055801
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6e41f77f-0c61-477e-81ed-0f3150938d27,35.31267955504883
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,092edbf8-b081-492a-baab-e2a2f22d7fa5,27.753084685598036
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,403f9193-c956-451a-a9bd-b49a9265078d,56.98203470029459
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,a52c46a2-93b9-4933-a595-a37b07472ffb,25.112103676031722
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,b6695d55-9025-4da4-8d7b-17a09a035ea6,27.254241436892624
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6ee1cb8f-df61-431a-b6b3-11527926c028,40.051368537732245
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,31.183597524503593
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1f44208f-d2e8-4c18-9312-e250c6b498ca,40.86371918748932
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,83554851-7e47-4a79-82bb-9f37037c5e97,17.549593769803447
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,26.9281752733311
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,32.6482277526885
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,38bc2e7c-d160-4887-86f6-4368bfd58c5f,29.287778663158637
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,24.319342038971527
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,74ffa405-3e23-47d9-972b-11bea1c3c2f6,35.773936201294
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,33.95022125212404
mlapdv_histo_s2s_i25_apxyz_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,3c9290bd-f0a8-4b27-be6a-d987557edb95,35.1402182334792
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,092edbf8-b081-492a-baab-e2a2f22d7fa5,55.66445942856752
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,403f9193-c956-451a-a9bd-b49a9265078d,85.9754215622942
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,a52c46a2-93b9-4933-a595-a37b07472ffb,48.07825978443574
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,b6695d55-9025-4da4-8d7b-17a09a035ea6,44.10379202041468
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,6ee1cb8f-df61-431a-b6b3-11527926c028,66.82914623736033
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,25.73886380419186
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1f44208f-d2e8-4c18-9312-e250c6b498ca,52.40767773165228
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,83554851-7e47-4a79-82bb-9f37037c5e97,38.10402917506264
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,41.015900735381955
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,35.5280253936909
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,38bc2e7c-d160-4887-86f6-4368bfd58c5f,34.680781558191626
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,32.83851153021521
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,74ffa405-3e23-47d9-972b-11bea1c3c2f6,40.17078839709075
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,44.786672048159765
mlapdv_histo_s2s_i25_apxyz_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,3c9290bd-f0a8-4b27-be6a-d987557edb95,47.66933694389299
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,403f9193-c956-451a-a9bd-b49a9265078d,33.38273201917217
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,a52c46a2-93b9-4933-a595-a37b07472ffb,15.69546403263077
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,b6695d55-9025-4da4-8d7b-17a09a035ea6,33.47450635470795
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,6ee1cb8f-df61-431a-b6b3-11527926c028,21.059167775200986
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,50.701326136219144
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1f44208f-d2e8-4c18-9312-e250c6b498ca,45.98381335922779
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,83554851-7e47-4a79-82bb-9f37037c5e97,24.8340826770539
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,28.772649660809368
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,39.03583584607797
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,38bc2e7c-d160-4887-86f6-4368bfd58c5f,36.35766529801017
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,33.139084727174065
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,74ffa405-3e23-47d9-972b-11bea1c3c2f6,40.91717412593283
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,43.676752276083484
mlapdv_histo_s2s_i25_apxyz_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,3c9290bd-f0a8-4b27-be6a-d987557edb95,33.712956685528226
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,a52c46a2-93b9-4933-a595-a37b07472ffb,39.21890317997815
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,b6695d55-9025-4da4-8d7b-17a09a035ea6,51.06626805354195
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,6ee1cb8f-df61-431a-b6b3-11527926c028,28.554477718238626
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,75.08008435079913
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,1f44208f-d2e8-4c18-9312-e250c6b498ca,57.138993213913
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,83554851-7e47-4a79-82bb-9f37037c5e97,52.258927396726385
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,55.23569776826307
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,65.92843816570192
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,38bc2e7c-d160-4887-86f6-4368bfd58c5f,63.9367965471506
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,60.88983743922174
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,74ffa405-3e23-47d9-972b-11bea1c3c2f6,68.124623922817
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,61.477334478870034
mlapdv_histo_s2s_i25_apxyz_corr,403f9193-c956-451a-a9bd-b49a9265078d,3c9290bd-f0a8-4b27-be6a-d987557edb95,59.62405627236974
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,b6695d55-9025-4da4-8d7b-17a09a035ea6,27.330366854250997
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,6ee1cb8f-df61-431a-b6b3-11527926c028,30.158423414847068
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,41.300148276526365
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1f44208f-d2e8-4c18-9312-e250c6b498ca,40.25499948893839
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,83554851-7e47-4a79-82bb-9f37037c5e97,21.943257746690826
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,27.561815919822443
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,33.77568424532865
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,31.21566430130761
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,26.591350151071815
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,38.38957089026271
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,32.609984267522385
mlapdv_histo_s2s_i25_apxyz_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,3c9290bd-f0a8-4b27-be6a-d987557edb95,37.16978696791315
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,6ee1cb8f-df61-431a-b6b3-11527926c028,40.60863022105904
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,27.170863879812085
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1f44208f-d2e8-4c18-9312-e250c6b498ca,18.14411186868997
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,83554851-7e47-4a79-82bb-9f37037c5e97,23.00065014083971
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,33.08527061258809
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,41.936259928797035
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,38bc2e7c-d160-4887-86f6-4368bfd58c5f,39.38967670816263
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,34.590114312857786
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,74ffa405-3e23-47d9-972b-11bea1c3c2f6,49.53124609793744
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,18.955644417467052
mlapdv_histo_s2s_i25_apxyz_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,3c9290bd-f0a8-4b27-be6a-d987557edb95,45.719499266267725
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,59.846990507825254
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1f44208f-d2e8-4c18-9312-e250c6b498ca,51.66820198588419
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,83554851-7e47-4a79-82bb-9f37037c5e97,31.630844465328117
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,30.31245263113311
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,41.801967504637986
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,38bc2e7c-d160-4887-86f6-4368bfd58c5f,39.793822765055204
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,39.38699402879055
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,74ffa405-3e23-47d9-972b-11bea1c3c2f6,41.86488293785652
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,53.41625715608113
mlapdv_histo_s2s_i25_apxyz_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,3c9290bd-f0a8-4b27-be6a-d987557edb95,33.09628474050943
mlapdv_histo_s2s_i25_apxyz_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1f44208f-d2e8-4c18-9312-e250c6b498ca,34.298037915672936
mlapdv_histo_s2s_i25_apxyz_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,83554851-7e47-4a79-82bb-9f37037c5e97,32.914426229807304
mlapdv_histo_s2s_i25_apxyz_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,39.92151676285472
mlapdv_histo_s2s_i25_apxyz_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,40.79329179253783
